,cable_center_deviation_force,deck_center_deviation_force,hangar_force,deck_deviation_force,cable_deviation_force,tower_force,tower_brace_force,deck_rise,cable_deck_midspan_distance,tower_base_x_offset,tower_base_y_offset,twist_offset,nN,nT,nD,loadX,loadY,loadZ,posX_min,posX_max,posX_mean,posX_std,posX_skew,posX_kurt,posY_min,posY_max,posY_mean,posY_std,posY_skew,posY_kurt,posZ_min,posZ_max,posZ_mean,posZ_std,posZ_skew,posZ_kurt,traLen_min,traLen_max,traLen_mean,traLen_std,traLen_skew,traLen_kurt,traMag_min,traMag_max,traMag_mean,traMag_std,traMag_skew,traMag_kurt,devLen_min,devLen_max,devLen_mean,devLen_std,devLen_skew,devLen_kurt,devMag_min,devMag_max,devMag_mean,devMag_std,devMag_skew,devMag_kurt,load_path,maximum_deck_inclination
1767,6.000079041126805,-1.622472299640987,0.9433889224796684,-0.0364921212576711,-0.0751820621115204,-18.06655059681222,-4.464027411679947,12.616360410163852,6.138322426898802,5.881989352210846,4.324910021351689,0,76,64,66,0.0,0.0,-1.0,-171.7667496872873,6.187381015762639,-82.78968433576274,42.5735883019584,6.0048361487227725e-15,-0.731322470362529,-23.92913217164852,33.365971965459266,4.7184198969053845,7.577510243856966,-2.9208975583031896e-15,7.9021579897169545,-1.3877787807814457e-17,49.67928227260478,16.698610610359506,14.061330496961654,0.775955508656447,-0.21173536103966395,0.1020544793094503,67.98089056108243,12.536793777635335,15.480523218040894,2.904339997146209,7.42147053455335,-18.066550596800003,15.206416573552785,2.2889056821307294,7.3783588883221745,-0.8911029388109926,1.357844559116776,0.7395874032247107,50.597878368669,13.361055934953397,12.690083191696813,1.7462128119763067,2.160252939954429,-18.0665505968,6.00007904113,-0.7210241282622546,4.627697086451345,-3.0938403569574233,9.117193393242298,10626.999937448272,14.173233101750135
1768,5.97809326417535,-1.2266537010881406,0.9204257362898656,-0.0575664103923253,0.0449884919337628,-17.506435052846097,-1.0902854046862038,9.228127413507034,9.353683966989871,17.752170192935917,1.404423867692408,0,76,64,66,0.0,0.0,-1.0,-193.9482396101212,28.368870938596046,-82.78968433576273,44.927185158495625,2.9750202671775724e-15,-0.027196463176832886,-1.81898767954476,11.25582747335551,4.718419896905385,4.480461855937144,-2.4032341584686567e-15,-1.7088121096898687,-0.4657992999895946,48.87695864552581,14.657162733616268,14.904537546648823,0.8263570351358288,-0.46058610182051796,0.1064408575848262,76.23195231286185,11.274206201144866,16.968993343956857,3.466928861661747,10.4423763556665,-17.5064350528,15.61857568368743,2.63851929398013,7.154565922909239,-0.9557605998511748,1.7302814291778672,7.0352406178177205,51.91861308609351,16.703545074440566,13.264343499736063,1.506918953234419,1.033745445116237,-17.5064350528,5.97809326418,-0.5622363960105912,4.447838594631849,-3.2379143661393357,9.911550805871782,11058.879875336685,24.80493031783236
1769,7.945902845713931,-1.550075447450526,0.8503525279373608,-0.1657867384197607,0.0689903400985627,-24.79673305495787,-4.611351327054581,9.653837568233488,6.59683356449193,15.330714266709142,3.493238998084756,0,76,64,66,0.0,0.0,-1.0,-173.6991145192078,8.11974584768268,-82.78968433576276,41.713723256013736,3.161605915894374e-15,-0.6103914838097779,-5.723623675384026,15.16046346919481,4.718419896905389,5.829112848428769,-6.193028195192215e-16,-1.1835214857688117,-5.369751646624529,37.108954734386685,11.623017164130351,12.07616120253197,0.5318606807542692,-0.8332888186134948,0.1088644189507553,53.47191606710771,10.189425595486767,11.344728220297233,3.417421987237461,10.283238610210427,-24.796733055,24.365260924602254,3.2980468175480655,9.989056015885243,-0.7760941053790034,2.2136213439515284,5.406148831492258,40.28958353133749,15.267745481080407,10.914876790430062,1.2001437818763916,0.14245330400724399,-24.796733055,7.94590284571,-1.1085342253309631,6.243439527516437,-3.2077737107237705,9.700345894405881,12180.365765702172,36.13075774642372
1770,3.137859428402913,-1.7509482604784463,0.874332537411779,-0.1145995845661607,-0.0721246235699393,-16.168903320614806,-1.786126163087021,8.060939258554864,5.819467515670983,13.8715757969787,0.4408338543652174,0,76,64,66,0.0,0.0,-1.0,-180.43428932644383,14.85492065491917,-82.7896843357627,42.34743644010098,5.849424962670209e-15,-0.43221583876990444,-10.89511977014388,20.331959563954555,4.718419896905382,5.57034324997761,-1.5967873805652385e-15,0.7865806805615421,-2.998416189554653,68.38230844780503,15.90213191807439,19.930537669197296,1.3154220355607742,0.6783489259439222,0.1029665817725421,84.46062345541515,13.2200334301883,18.696464430099788,3.4173206987353564,10.196172355253289,-16.1689033206,11.908607793149224,1.305526250475109,6.006692992175593,-1.1218255763758684,2.2096352277885485,1.2725638439006737,70.3079589640882,19.230155210341138,19.76761388369656,1.493099865053421,0.9126713737667509,-16.1689033206,3.1378594284,-0.6607101687743423,4.027910558601137,-3.4102501182509464,10.35151266445871,11304.072557963536,28.19290031976363
1771,12.155475699225406,-1.240223650429987,0.9038565813210502,-0.0695809334967801,0.0448896860887134,-15.105007793989124,-0.3228622827947456,12.855936091669829,5.709564836935172,19.04703555363425,3.736889441549473,0,76,64,66,0.0,0.0,-1.0,-232.66582529562947,67.08645662410436,-82.78968433576273,50.83931922013275,3.88187552407034e-15,1.6246216483138722,-3.951804434643037,13.388644228453812,4.718419896905387,4.9383852080578166,4.378252719859267e-16,-1.4955263031228492,-4.440892098500626e-16,33.1730158957761,13.22698838431233,10.523688779265044,0.2305262622795115,-1.15079275141947,0.1160054371076252,102.76009973938984,12.577490482858405,23.37825787609199,3.5639388577894175,10.848951680528671,-15.105007794000002,20.7974977059294,5.37807057239488,9.213127161651222,-0.33003241174107933,-0.6713264542075379,5.709564836935172,38.36649665456895,12.522016857584905,8.92802240404652,1.7590117186707654,2.0366217454655056,-15.105007794,12.1554756992,-0.21625673986023342,4.3193103584331904,-1.7631231630918451,7.598051328846049,14344.964006715849,29.19164259915434
1772,7.769501745777456,-1.5778721349637168,0.9396378312785224,-0.0877215143196224,-0.0769543213589833,-17.941425642620676,-3.133508195043711,11.764437473988377,9.215743839320456,15.15945537374136,0.1679643488607857,0,76,64,66,0.0,0.0,-1.0,-193.70543620730496,28.12606753578029,-82.78968433576273,45.78454770349769,7.333736163176596e-15,-0.1737134965188294,-9.737751088602693,19.17459088241344,4.718419896905386,5.032200788748701,2.4211219606460724e-16,1.0675574295712913,0.0,44.69186737824117,16.093254567324145,13.374501335722373,0.5591410603694624,-0.754309634954264,0.105995092828686,74.8078554334458,12.119115220640847,16.609570662176786,3.3265809143565908,9.70832991396078,-17.9414256426,17.397558009093178,3.1186304334605017,8.04459335478461,-0.6955218464907306,0.732280597947863,0.5672380079183554,47.26519122161029,14.265553852814964,11.603499325930741,1.5396640868620164,1.672426948776419,-17.9414256426,7.76950174578,-0.6309857903413393,4.657287177538593,-2.922174787009131,8.895785498994544,11636.606642865148,16.488050471876285
1773,12.885737740060176,-1.635614288700618,0.8926490293544035,-0.059541904999685,0.1807352544747159,-16.874321137718017,-0.8873759638610839,11.439425360788142,8.780916511537406,10.462004220510268,4.4132495979414434,0,76,64,66,0.0,0.0,-1.0,-196.9983821629357,31.419013491411988,-82.7896843357627,44.44217801636481,1.7614206801107842e-14,0.13039231152903863,-5.00575153619765,14.44259133000844,4.718419896905385,5.69535544440341,1.0850228703083327e-15,-1.5492782341329485,-1.3877787807814457e-17,33.8577607680846,13.521909920106694,11.067563892989712,0.2699624963481118,-1.2848513760456906,0.1048666374658113,70.25995433504546,10.607350423029445,15.515982799537436,3.51980424000031,10.67141098557614,-16.8743211377,20.436858389630174,5.3794813159993025,9.800571099639118,-0.4193289261927426,-0.659889419840392,7.0352406178177205,35.4006286012426,13.783120312603858,8.048489851424298,1.4938014937133757,1.1312123425730052,-16.8743211377,12.8857377401,-0.30425621001751196,4.758865568952157,-1.9069521693129075,7.698645460679609,11919.322928424912,24.840217217267
1774,9.516832895927868,-1.3054421193357575,0.9220474619357192,-0.0610923357401823,0.017117706078805,-16.49333237715187,-0.303627292644494,12.987873252650845,4.944776560544254,14.403214628734206,3.972016896800804,0,76,64,66,0.0,0.0,-1.0,-200.4460684898568,34.866699818331654,-82.78968433576274,45.841962525413884,5.549225488238338e-15,0.1629905082818186,-3.701457085441291,13.13829687925204,4.718419896905383,4.7506150445133155,-3.017193691650941e-16,-1.391495552959465,-1.3877787807814457e-17,36.97536774408454,14.084809781609573,10.99866062326675,0.39479462124320797,-0.8007594875947701,0.1081100181280138,74.89867451745735,11.37172938977784,16.518707180942677,3.52386874721795,10.687472160795735,-16.493332377200005,17.86213849489118,4.020567887439128,8.283841250064022,-0.5756001764833365,0.0741846688010881,4.944776560544252,39.86596675290163,12.165714301866648,9.326427646653718,1.845796543659741,2.408631450613284,-16.4933323772,9.51683289593,-0.3781230063933275,4.416356786990589,-2.593031976849634,8.511820128342318,11026.67340215854,23.29111292965817
1775,8.318278466240056,-1.7965953958254892,0.8831265540709408,0.0995851484389223,-0.0534372539793068,-17.52629649971571,-1.468238821730722,8.420949176584315,0.740057890856966,14.795884199169036,2.9271457594866237,0,76,64,66,0.0,0.0,-1.0,-186.16534805221363,20.585979380687377,-82.78968433576274,43.317075810064466,1.2108554176723483e-15,-0.26349363890139266,-1.7340157116998685,11.170855505510644,4.718419896905393,3.7695937577501764,-2.830153008461658e-15,-1.4935228263918838,-1.649283157084957,29.947212678312297,8.833617372353496,8.71067567647333,0.8779575888067931,-0.032047188797761805,0.111875882030018,58.808218773416485,10.04912831782004,12.74673285023272,3.4545927930075777,10.40959586482735,-17.526296499700003,18.6891023079793,3.5135365780203003,8.200723603340752,-0.615152556275482,0.6182731111368818,0.740057890856967,33.39183244523999,9.90756165945886,8.544117179534135,1.5983824765098515,1.5570456999272322,-17.5262964997,8.31827846624,-0.5246164161366302,4.575445732724109,-2.8785354490461104,8.981393615331985,9545.940413269727,25.353710483310007
1776,6.757507421975422,-1.869487495117848,0.898802397012497,-0.0548667582538554,-0.0439634582711635,-17.125922271544923,-3.680302717603219,13.21571149870891,7.67836066739661,9.789122756589704,4.382332372629244,0,76,64,66,0.0,0.0,-1.0,-182.14319668237655,16.563828010852603,-82.78968433576271,43.0534604844609,1.3176889367934299e-14,-0.4863057774266313,-3.1962065686305485,12.633046362441323,4.71841989690539,4.605266724007939,-7.389746606469996e-16,-1.2079339319427362,-1.3877787807814457e-17,47.05083373286561,16.670843057239022,13.879474010706852,0.593160348419338,-0.6320852367701502,0.1031989885571414,66.80325499219707,11.33080957372214,14.556240302065971,3.4167291001683244,10.20842308959658,-17.125922271499995,14.650695470614782,2.4263235780931858,7.3875095336698,-0.7818150784455827,0.7315226671359842,2.0209775088108373,48.45278553146389,14.232459701226222,12.117971245083872,1.6272260467193935,1.6430461866411736,-17.1259222715,6.75750742198,-0.6409910694317484,4.428159521813198,-2.9771165251404184,8.889879666944323,10097.138262257506,21.16256721200596
1777,10.584538273367365,-1.8795536875604015,0.8612168141753621,-0.1842528860293509,0.1600009373049186,-18.718903675214275,-2.065327614899233,10.43016141996648,7.228419207316693,18.52245153722776,3.5931971269724103,0,76,64,66,0.0,0.0,-1.0,-198.87699418759803,33.29762551607155,-82.7896843357628,45.660893477289896,-8.147710526383867e-15,0.15983230708604834,-6.313436527368616,15.75027632117937,4.718419896905385,6.240726821897263,-6.523744476199241e-16,-1.2163188032433088,-1.0658401058662896,33.52474335295071,12.203934098325641,10.845000865854164,0.3892768154616055,-1.1189142094323221,0.1145630329127365,71.6803961980534,10.691622496008776,15.890318297534728,3.4987833296698407,10.58160167733935,-18.7189036752,22.231047927807435,4.526011654468689,9.45926950852641,-0.4821867148619161,0.24613463751952924,7.0352406178177205,38.29239972843913,14.626696091679271,9.164911757345656,1.3013745136510593,0.6170133036160825,-18.7189036752,10.5845382734,-0.5730569279417579,4.986615472938173,-2.571352452979805,8.389701316174488,12645.574340248391,29.375451922486157
1778,8.337278777225402,-1.742284388262071,0.9015594949644768,-0.0962417641520661,0.0747386638634379,-19.8406185596215,-3.8836088085694738,13.668119209861402,1.5929649478866583,16.43712369946708,3.015352196651552,0,76,64,66,0.0,0.0,-1.0,-186.73528748197168,21.155918810445428,-82.78968433576274,44.589547832283145,-5.2396002638395755e-15,-0.3666187106710903,-1.8227312685453492,11.259571062356128,4.718419896905383,4.5567944372377855,-1.217331911773228e-15,-1.7270062676740943,0.0,36.46710103419216,13.599774514687816,10.31558748886467,0.46664722799358466,-0.4457355604575586,0.1100442190119922,63.29366065532328,10.897848051298748,13.733894085191046,3.427611514434956,10.267272053523909,-19.8406185596,20.38787432580541,3.2816695143301455,8.871015244498667,-0.6037814129474331,0.8921080582139509,1.59296494788666,40.01989231037965,11.184114702478745,9.334015584663534,1.9242613809351758,3.0984648570538518,-19.8406185596,8.33727877723,-0.7423800094340878,5.12931126713794,-2.952230797068686,8.954546926658406,11273.3952778519,22.36697605547105
1779,9.990009262789544,-1.2589686604057495,0.9398563668516235,0.0171157181622646,-0.0509935959444445,-24.93063512648557,-4.879505816750277,11.148789086756894,7.484160661757773,0.7177138810817207,4.407687316633841,0,76,64,66,0.0,0.0,-1.0,-157.0439081552786,-8.535460516247213,-82.78968433576277,38.820717335575644,-2.232031247246491e-15,-1.100613079569906,-3.22100267556636,12.657842469377137,4.718419896905393,3.837081758100545,-2.3921672954058114e-15,-0.6999779682023153,0.0,37.16409119094621,13.89283409079596,11.29301495524045,0.45331982246096836,-0.8992135044525211,0.1010098085441502,43.06741556916695,9.519851137205546,8.964128895210042,3.1949301566641224,9.340436627307607,-24.930635126500004,20.97854589445325,3.9231961958094197,10.153403747813748,-1.0563569165781916,1.7024641854080977,5.025600741655952,37.43836755060366,12.10852940281989,9.105644355751181,1.609757751930493,1.4603182039129292,-24.9306351265,9.99000926279,-1.002693681088385,6.390041613952022,-3.0211677023860326,9.189148667146775,10586.92241265457,18.51372766532779
1780,7.861919484879676,-1.3648134985006024,0.8552841087394426,-0.1350911868911147,0.0174685000518634,-15.869141364152808,-3.3814390492637365,13.281026528597,2.951152226129833,4.151079013677879,3.6359464966401536,0,76,64,66,0.0,0.0,-1.0,-172.71561454537823,7.136245873852658,-82.78968433576277,39.95506130319256,2.0412682119922197e-16,-0.660307671412641,-2.450980618662534,11.88782041247331,4.718419896905385,4.841571201015516,-1.1005862950712997e-15,-1.514581056394185,-3.368598299347539,37.428353941228806,12.764783870568351,11.620391285635478,0.44636243855257657,-0.7697893898110117,0.1018546546144952,53.12067535076381,9.96057739288024,11.314288028452033,3.4167833083778865,10.273542458127418,-15.869141364200004,13.714862675821657,3.2250204897753565,7.176670440881864,-0.8850140040522414,0.6504327625180872,2.486206975340963,38.0206659801145,12.914660921810947,10.636395883603527,1.3413289195483356,0.512569344074044,-15.8691413642,7.86191948488,-0.529454456872961,4.191934277624879,-2.7205322591601804,8.365620112792826,8099.865055194959,38.43734744332878
1781,11.6604395069949,-1.838147960381588,0.9313102210983036,-0.1074782535354619,0.0323333826182194,-23.08693986950931,-0.6076293766339598,8.488474743940237,0.669342652352289,13.055030584864236,4.0597617217014506,0,76,64,66,0.0,0.0,-1.0,-176.1281950373941,10.548826365868308,-82.7896843357627,42.47560734923249,-8.595006589682708e-16,-0.6462458521117638,-3.4830353047342726,12.919875098545106,4.718419896905381,4.51478340345727,2.4443392124800615e-15,-1.2226710941927592,-1.3877787807814457e-17,24.742290843809517,8.559976428419235,6.95786573300672,0.6609746709991215,-0.24272483668108435,0.1150765163108512,47.8720088248471,9.43692089580449,10.08189515977768,3.4052133938643188,10.248978041412608,-23.0869398695,26.29802744701737,4.789528912570844,11.050162614992992,-0.49531613225174215,0.585907646654845,0.6693426523522881,28.35748984224661,8.491256387837236,6.498271753972286,1.7645805807131993,2.92483882483726,-23.0869398695,11.660439507,-0.7408148051533217,6.029844312559723,-2.8114703943989396,8.976210961546686,11039.17985366591,16.075078859277934
1782,5.795482449860352,-1.400119501106636,0.9329183086513404,-0.0944959469938678,0.1766826812977412,-16.62914534434382,-0.9403998173396486,11.236590445141518,9.735065012233653,13.168115497527875,3.0589922051294587,0,76,64,66,0.0,0.0,-1.0,-189.4785509769972,23.89918230547346,-82.78968433576274,44.38973425301738,1.6925861156334028e-14,-0.2575678125355365,-8.160004327740182,17.596844121550987,4.718419896905393,6.674524356005134,7.244328236230409e-16,-1.3191015467355132,0.0,52.64503667973537,16.97448784157088,15.599099941480832,0.7846159266983092,-0.45302098842176175,0.1031443915051048,75.4244730584739,12.009366576187553,16.565765623349712,3.4688585846609006,10.442187638973502,-16.6291453443,13.757377395410574,2.2887136543940647,6.87403167121613,-0.9139723661616295,1.240989203844335,7.0352406178177205,54.19725834944648,18.14500472352462,12.877318709083397,1.5566769292356015,1.52281322416506,-16.6291453443,5.79548244986,-0.48991406351355454,4.242763778097021,-3.2207562672200267,9.84125451951858,10572.775396364916,18.931272667362595
1783,13.19380671682898,-1.4066692879234624,0.8742193671335016,-0.1535315537377964,-0.0333119975573322,-19.83263498511274,-0.3813957395986111,8.346911758788142,2.452048789929679,12.410297157097313,0.0915073762207485,0,76,64,66,0.0,0.0,-1.0,-181.82664555158044,16.24727688005487,-82.78968433576276,42.107737281565726,-4.35983216726549e-16,-0.3536953842829482,-0.7763087321437157,10.213148525954509,4.718419896905387,3.85654228256104,-3.259960331115875e-16,-1.6138610250549081,-6.4353666076752205,23.629251470882902,7.600020579576293,8.073565232092374,0.23846693054662366,-0.8715563996020639,0.1136108007400092,51.96121985153145,10.001038806391213,11.030793028999733,3.3844800533395407,10.128821372034922,-19.8326349851,25.15506460737378,5.891949701503125,10.646538281866947,-0.4631838469477437,0.02228143165300267,1.9470389210233243,27.131754931009727,10.410530589855307,7.47573093656221,1.2002375977830197,0.3005389930126441,-19.8326349851,13.1938067168,-0.5251018787912152,5.406619923071477,-2.2575388808102943,8.114585205712444,11059.938502972793,34.93447944973817
1784,9.37091434068138,-1.724362807090002,0.8945776486142463,-0.1636638151324179,0.0639471796376293,-17.577851145016673,-2.7056220262670667,14.618385296365414,9.76308421107407,11.52410998506541,1.1802874873586822,0,76,64,66,0.0,0.0,-1.0,-191.1086308072136,25.52926213568708,-82.78968433576279,44.255622498290904,-8.610790775463021e-15,-0.17602678402740457,-7.233038790282762,16.66987858409351,4.718419896905385,6.014042901030391,-2.2006298880559257e-15,-0.9550535741868251,-1.3877787807814457e-17,43.01956382900073,17.2832687388962,13.474071303369973,0.28333343393523414,-1.1217292152927787,0.1036288533381723,70.92808204540265,11.268644726938831,15.554110036593233,3.4917673711411257,10.547017390151714,-17.577851145,17.778898008338974,3.659800368068069,8.510126352884186,-0.6027432358162192,0.12999149834177048,5.754897367355218,44.477051853738736,15.720516453095625,10.679104352569745,1.3620673301967532,0.9811284468705224,-17.577851145,9.37091434068,-0.5572333985013577,4.6620409432078205,-2.6466049154413946,8.396245347116581,11465.07610586601,25.460215671411333
1785,4.829379088995344,-1.708640530601678,0.8957886673452994,0.0951863014459398,-0.017756629486869,-15.14497691630618,-1.0866340075869705,9.566479332183365,3.5122828230429946,10.721888589354757,4.275368928681026,0,76,64,66,0.0,0.0,-1.0,-182.1150832507192,16.5357145791927,-82.78968433576279,42.37899490991688,-9.307999054370363e-15,-0.41528152788345407,-3.079221989034973,12.516061782845748,4.718419896905386,4.17096116697908,1.2789544881104464e-15,-1.0067880320607285,0.0,49.4789360705995,13.492380804836515,14.131575780223042,1.1393829957168784,0.3574162424453813,0.1024359440342151,67.94211761369884,10.96035277149067,14.988784327536218,3.381938737569985,10.087321098587973,-15.1449769163,11.731530871609753,1.7144240545022216,6.211029503733783,-0.8761994368823558,1.016754093301265,1.293275146614679,50.581779317969534,13.813473770025071,13.671850220025119,1.5729204660538434,1.2532622789522243,-15.1449769163,4.829379089,-0.45978182531051515,3.8552889878653582,-3.253051477925384,9.873040234863403,8737.470152477988,23.942327633083305
1786,10.919795572912792,-1.667782648244102,0.8535157036346679,0.0970488586099145,0.1001619748103785,-22.317070706824016,-3.853283783013453,9.523781744693707,3.754923507721747,19.823521907112884,0.8603791689155377,0,76,64,66,0.0,0.0,-1.0,-190.26687781497455,24.68750914344787,-82.7896843357628,44.55027791520085,-9.053895520056724e-15,-0.1212137039683614,-2.183379689379773,11.620219483190567,4.718419896905389,3.874219118296644,1.3987603863094996e-16,-1.4313581180325898,-3.972487925973911,28.563107499338003,9.640485747553786,9.25462609535306,0.3918691573920289,-0.920505446356839,0.1221852668495621,62.43013724922165,10.431893362580437,13.5456712557829,3.4982627683945986,10.594809037427009,-22.3170707068,26.97518066080421,4.8168369977848755,10.658552429278743,-0.44555054903665214,0.9211065786700385,3.754923507721749,34.777723851743445,11.581530985381399,8.853620580366734,1.466458851570415,1.0013953743444155,-22.3170707068,10.9197955729,-0.7850217147612333,5.833479582078532,-2.796664932003931,8.746222407501874,13273.62351162126,32.84751834266428
1787,12.277921440262384,-1.5463982298680732,0.855115718453417,-0.018394054303908,0.1882978263791781,-16.06095950931563,-3.9025663068062846,9.659859076882444,0.3402883525454305,0.5124392523228138,0.905430090621696,0,76,64,66,0.0,0.0,-1.0,-165.4901520886142,-0.089216582911149,-82.78968433576273,38.46314251916644,1.5057931290191838e-15,-0.8542618734035701,-1.8948544383611043,11.331694232171898,4.718419896905389,4.5590827030999925,3.5517852616363216e-16,-1.8239873368387463,-4.184958178969613,23.719167894722432,7.997729763301768,7.552835191206572,0.3123440867320992,-0.7675158333095031,0.1004524619154618,39.37542107036667,8.9839964399216,8.05060775360375,3.2715791147848345,9.787259844221179,-16.0609595093,16.60557391624738,5.167293139277469,8.975808003757287,-0.5839060770412684,-0.5097314230209831,0.3402883525454321,24.474586200514523,10.029423500696907,6.571042509987268,0.8861698586348871,0.18641339130322976,-16.0609595093,12.2779214403,-0.3676368379427972,4.573656690952465,-1.8137724934566806,7.184841183692491,7716.375639596576,33.26218983070602
1788,7.29603214044805,-1.4484673710763944,0.859639341171994,-0.0444380104471885,-0.044199813753741,-15.266261956886783,-2.679817636909998,14.40048800286668,9.870653003892889,8.24885036005499,1.6649145854430665,0,76,64,66,0.0,0.0,-1.0,-187.87325060635703,22.293881934830097,-82.78968433576279,42.68921962489649,-1.3546601071193906e-14,-0.17933472620244073,-4.973141826042706,14.409981619853513,4.7184198969053925,4.437880542014264,1.8398322829571904e-15,-1.0589555790684606,-0.0008620190364894,47.454282998108624,17.173819993802077,15.059471082761064,0.43417553533058706,-1.0443652992320547,0.0015251345267705,71.50492637251286,10.763960965045259,15.895572517159488,3.442859702718419,10.353154671051104,-15.2662619569,13.54121914300152,3.0177403424471807,6.914504189021067,-0.8462376194031587,0.6200552275294111,2.864607443980528,48.21344090991321,15.892716415582967,13.127072854175017,1.3285614397229801,0.4591342079119789,-15.2662619569,7.29603214045,-0.48334214467691805,4.012453498220408,-2.79894906178467,8.602881302848091,9620.03110804514,34.41702038148775
1789,9.105918007997287,-1.221283499528858,0.9151944864400332,-0.0666565661349002,0.1006001805752635,-23.994536045386216,-0.984833406956283,11.996432185481137,7.7086843658891,2.820434834773964,1.3818685508138655,0,76,64,66,0.0,0.0,-1.0,-159.90358564214876,-5.675783029376134,-82.78968433576276,38.77140309239039,2.013874879204318e-15,-1.0408553685869768,-2.2450733413355364,11.681913135146353,4.718419896905393,4.758276571675611,2.13135567383141e-15,-1.7737604099977928,-2.273736754432321e-13,39.47088598641068,14.386174442369224,12.246515223183525,0.4585800677773945,-0.9590935730592176,0.1002569463855033,46.39467729169117,9.236735819090496,9.803096813475154,3.335611124465513,9.956611192804987,-23.9945360454,20.61677005133985,3.5849605265409488,9.696534548311648,-1.026183406235729,1.8005496007451782,7.0352406178177205,39.472048054892994,14.299055619266133,9.583681915586022,1.5075174325298137,1.0104999852074092,-23.9945360454,9.105918008,-0.8496649356983423,6.092367465875946,-3.1791463958306827,9.84306740147934,10651.983062533409,26.426294088162678
1790,13.03179820077245,-1.6590314312657786,0.9038147037480004,0.0518136564307931,-0.0904891601048824,-19.96269762359792,-2.0036966324782512,13.613543910933291,8.15154568610962,18.16174804148376,4.528103714814853,0,76,64,66,0.0,0.0,-1.0,-204.9405624721057,39.36119380058062,-82.78968433576274,47.23152650357462,4.437683016366214e-15,0.26262661461023296,-3.342745046324016,12.779584840134794,4.718419896905389,3.768216754805749,3.081538043865784e-16,-0.4341057652351985,0.0,35.415971406253306,15.13300028532732,11.262729732239448,0.14301329503643265,-1.2122228354796238,0.1135037491650503,77.90999890197772,11.629546634470305,17.271100347913404,3.5010501630261373,10.571944308666243,-19.9626976236,24.788399915438287,5.516720130522458,10.753167046883346,-0.4144214084867352,-0.15010735662746777,2.4985183788130847,40.084951600155854,11.934270650139709,9.546551330593642,1.7061268889421841,2.153977612508595,-19.9626976236,13.0317982008,-0.5507165994968696,5.435900466259788,-2.279574422708222,8.039817584901195,14767.35891724826,22.302375035347044
1791,10.546409929222534,-1.4345971679144855,0.9385424537980944,-0.1642202074681583,0.0337948517820168,-19.573931293742262,-4.288004701926074,11.902307120880788,5.54341797298015,4.301206231514653,2.248739730036297,0,76,64,66,0.0,0.0,-1.0,-170.5447112234051,4.965342551879076,-82.78968433576274,40.69179413185038,-2.915636703129796e-15,-0.7979515810256381,-2.462606015395359,11.899445809206156,4.718419896905389,4.988930431721191,9.87843400283656e-16,-1.5568249923880586,-1.3877787807814457e-17,34.70442264153533,13.42446924393838,10.401344857441247,0.36683496178267616,-0.8630111117011166,0.1014943890823183,49.88341617014135,9.861561604578219,10.549372301022569,3.352506220975042,9.995317808260989,-19.5739312937,18.452572574256862,4.234466379963067,9.191790150274045,-0.7549492111695187,0.398172743219515,3.1525894717844416,35.12154735548923,12.195853563019218,8.27227721793747,1.480893185245426,1.3805146179694354,-19.5739312937,10.5464099292,-0.6696193231718178,5.209784956845051,-2.5902857422756873,8.169019567075734,9749.716905422518,21.04290946725579
1792,11.17145303174726,-1.9209337359461127,0.8872959262607614,-0.1109095706095038,0.148890954224537,-20.714520398310533,-1.1382722792510624,14.912507574685858,7.287911090567453,6.309321836690868,1.8085350148188009,0,76,64,66,0.0,0.0,-1.0,-174.26151702802872,8.68214835650383,-82.78968433576274,41.6682681858338,4.689795755447113e-15,-0.7084643619675086,-5.266181398920921,14.703021192731711,4.718419896905389,5.38358056537793,-2.0132710050736355e-16,-1.4419468174700587,0.0,37.796228085203126,16.07599349489353,11.714312385559994,0.13839827491637421,-1.0959001019510963,0.1013922526042405,54.117583023762144,10.351103103026887,11.631214271741072,3.2787671703578836,9.573806853508335,-20.7145203983,20.39974819753548,4.286860268847789,9.88471919469849,-0.6546985199021294,0.22496450785476885,7.0352406178177205,38.22105480241936,13.595948874175217,8.497190272517889,1.6768321559506096,1.9572461635409457,-20.7145203983,11.1714530317,-0.6251145796103333,5.467085464892434,-2.6933528581323167,8.709530036479423,11166.70907413776,23.04814436270822
1793,5.08426183338317,-1.631991418916154,0.9129940837083936,-0.064276262121413,-0.000565843718876,-16.616174511689117,-3.3440677444109443,11.744135056049418,3.810717241612709,5.311353190094175,0.8405643278673958,0,76,64,66,0.0,0.0,-1.0,-169.75781049764373,4.178441826118615,-82.78968433576276,40.66824126536124,3.26230834753988e-15,-0.8194226425499425,-8.053203571988774,17.49004336579955,4.718419896905384,4.791768664037179,5.336404305714078e-16,0.1597137399720694,-1.3877787807814457e-17,50.85450831532268,15.333571185420013,14.297755204719241,1.0078516028671962,0.16881136524698093,0.1006951779742047,62.94435509274924,11.184348614955901,13.575017276751211,3.4166624759037196,10.241490912297266,-16.616174511700002,12.53429004108778,1.8264200608998475,6.600893356376734,-0.9899775784130093,1.4136055796107279,3.155841194947829,51.10734247804635,14.00007289769631,13.154793808127863,1.7009037781169103,1.741791390936914,-16.6161745117,5.08426183338,-0.6301855734036345,4.2300645960098775,-3.1829896972377614,9.475764568199422,9125.277767283756,20.96576263378532
